"t, Time, (yr)","A, Total factor productivity, ($)","L, Population, (persons)","theta1, Marginal abatement cost at mu=1, ($/tCO2)","sigma, Carbon intensity of GDP, (tCO2/$)","f, Control: log10(marginal_abatement_cost), (log10($/tCO2))","s, Savings rate, (dimensionless)","K, Capital stock, ($)","gini, Background Gini index, (dimensionless)","Gini, Gini index, (dimensionless)","Ecum, Cumulative CO2 emissions, (tCO2)","delta_T, Global mean temperature change, (°C)","y_gross, Per-capita gross income, ($/person/yr)","y_damaged, Per-capita income after climate damage, ($/person/yr)","y_net, Per-capita net income after abatement, ($/person/yr)","climate_damage, Per-capita climate damage, ($/person/yr)","tax_amount, Per-capita tax amount, ($/person/yr)","mu, Abatement fraction, (dimensionless)","Omega, Climate damage as fraction of gross output, (dimensionless)","Omega_base, Base damage from temperature before income adjustment, (dimensionless)","Omega_calc, Climate damage from previous timestep (lagged), (dimensionless)","lambda_abate, Abatement cost as fraction of damaged output, (dimensionless)","abateCost_amount, Abatement expenditure per capita, ($/person/yr)","U, Mean utility per capita, (dimensionless)","aggregate_utility, Aggregate utility from integration, (dimensionless)","e, CO2 emissions, (tCO2/yr)","emission_ratio, Ratio of CO2e to industrial CO2, (dimensionless)","E_extra, Extra emission pulse, (tCO2/yr)","consumption_extra, Extra consumption pulse, ($/person/yr)","dK_dt, Net capital accumulation, ($/yr)","log_deltaU_norm, Log normalized utility-loss (log deltaU), (dimensionless)","max_average_tax_rate, Maximum average tax rate across income bins, (dimensionless)","max_marginal_tax_rate, Maximum marginal tax rate across income bins, (dimensionless)",AbateCost,Climate_damage,Consumption,E,H1,H2,H3,Lambda,Savings,Y_damaged,Y_gross,Y_net,consumption,dEcum_dt,mac_over_wmac,marginal_abatement_cost,mu_dollar_cost,mu_dollar_numeraire,r_consumption,savings,welfare_adjusted_mac
2119.0,2491.238379565878,10663653730.760782,507.8012111937443,0.00010304103084116174,2.718482665309715,0.23264591484461897,1890775583301813.2,0.44643378516115106,0.44643378516115106,4952438462599.523,2.3862548249950266,93548.20771013512,91701.39458656924,89438.1003821376,1846.8131235658802,2263.2942044316287,1.018575165248955,0.01974183331537836,0.01974183331537836,0.01974183331537836,0.024681131782516155,2263.2942044316287,-101037709.74217418,-0.009474961611958287,-0.20519713697705938,1.1388935678788787,0.0,0.0,32805442924999.656,-4.024733525115497,0.0594873849791171,0.08789058712499376,24134985686896.594,19693775655131.273,731853931556958.0,-2188151215.2668505,0.0008925566103033363,0.11934707610962579,-0.10174563669373492,0.024681131782516155,221883001255180.97,977871918499035.6,997565694154166.9,953736932812139.0,68630.69169677034,-2188151215.2668505,1.0,522.9770913444348,6.903688757021019e-08,6.903688757021019e-08,0.05065598708117136,20807.40868536727,522.9770913444348
2120.0,2519.725077536727,10668594214.002632,507.23279195597456,0.00010234335347031116,2.7219746409735475,0.23267810347341703,1923581026226813.0,0.4457131513888847,0.4457131513888847,4950250311384.257,2.3835651415148846,95094.22528410751,93221.12065471911,90909.5628689714,1873.1046293883971,2311.5577857476947,1.0244235981716898,0.019697354111590168,0.01969735411159017,0.01969735411159017,0.02479650286880216,2311.5577857476947,-100188951.93427165,-0.00939101721600515,-0.27179003756884496,1.136521448583561,0.0,0.0,33311093349892.875,-4.0190720999765075,0.059766312111481645,0.08829631246334835,24661072018360.59,19983393211314.598,744208040448842.8,-2899617622.2305374,0.0018706187580380296,0.11556450166160842,-0.10058465277757495,0.02479650286880216,225669195972574.2,994538308439777.6,1014521701651092.1,969877236421416.9,69756.89819302177,-2899617622.2305374,1.0,527.1990766760206,6.732035069748712e-08,6.732035069748712e-08,0.05062636293947498,21152.66467594964,527.1990766760206
2121.0,2548.4940820275347,10673384495.601212,506.6650090426028,0.00010165601526142356,2.7254620321950354,0.2327106716741495,1956892119576706.0,0.4450001017312179,0.4450001017312179,4947350693762.026,2.3805328775277856,96663.61847367963,94764.4422797792,92403.54320132556,1899.1761939004205,2360.8990784536377,1.0302988139727123,0.019647269819694828,0.019647269819694824,0.01964726981969482,0.02491334325045044,2360.8990784536377,-99347511.8778875,-0.009307967113789565,-0.3396652885229869,1.134154270004488,0.0,0.0,33823676573618.625,-4.013378575482608,0.060048558858988965,0.08870680523448837,25198783619646.246,20270637742391.668,756745656812355.8,-3625378224.2151604,0.002859753227678499,0.11174330581124364,-0.09939854819876137,0.02491334325045044,229512888531289.25,1011457328963291.4,1031727966705683.0,986258545343645.0,70900.2525978738,-3625378224.2151604,1.0,531.4495359773663,6.564878377260158e-08,6.564878377260158e-08,0.05059821796471575,21503.290603451762,531.4495359773663
2122.0,2577.5476959649654,10678029076.685892,506.09786173106323,0.00010097882573939467,2.728936416522443,0.23274351517845382,1990715796150324.5,0.4442945563711945,0.4442945563711945,4943725315537.812,2.3771539140613176,98256.69668945704,96331.69726032259,93920.4316471521,1924.9994291344435,2411.265613170482,1.036188328928924,0.019591534154852125,0.019591534154852125,0.01959153415485213,0.02503086400164198,2411.265613170482,-98513326.47137167,-0.00922579679863046,-0.4087067562556221,1.1317920218509971,0.0,0.0,34343423884457.72,-4.007685754805506,0.06033226545993309,0.08911935907547452,25747564329047.246,20555199876901.332,769470096523689.9,-4364182627.135507,0.003864010272754235,0.10788166715588898,-0.09818683672595355,0.02503086400164198,233415003499490.16,1028632664352227.2,1049187864229128.6,1002885100023180.0,72061.06023851622,-4364182627.135507,1.0,535.7182192130249,6.402086829587124e-08,6.402086829587124e-08,0.050571659336107855,21859.37140863588,535.7182192130249
2123.0,2606.8882360660596,10682532327.470808,505.5313493016626,0.00010031159864844585,2.7323893715040324,0.2327765297179676,2025059220034782.2,0.4435964363318702,0.4435964363318702,4939361132910.676,2.3734223707459363,99873.77509893698,97923.23280957497,95460.63382266756,1950.54228936202,2462.5989869074087,1.042079372677645,0.019530074711101818,0.01953007471110182,0.01953007471110182,0.0251482606961748,2462.5989869074087,-97686327.75785987,-0.009144491658279685,-0.478791167596965,1.129434693853861,0.0,0.0,34870576136762.25,-4.002026462562993,0.06061553650956053,0.08953121742506287,26306793287235.254,20836731062208.7,782384808671258.9,-5114702125.962072,0.004884846306867165,0.10397806907122693,-0.09694910227675221,0.0251482606961748,237376498140240.47,1046068100098734.6,1066904831160943.2,1019761306811499.4,73239.63875674937,-5114702125.962072,1.0,539.9945436095736,6.243532258659444e-08,6.243532258659444e-08,0.05054676157822535,22220.9950659182,539.9945436095736
2124.0,2636.5180328766223,10686898490.819206,504.96547103716176,9.965415184388337e-05,2.7358124746880694,0.23280961102432843,2059929796171544.5,0.4429056634674719,0.4429056634674719,4934246430784.714,2.36933175545908,101515.17478006832,99539.40399806973,97024.56944415414,1975.7707819985933,2514.8345539155926,1.0479588872763943,0.019462812198068738,0.019462812198068738,0.019462812198068734,0.025264713800821636,2514.8345539155926,-96866445.00819568,-0.009064037156468805,-0.5497878593811233,1.1270822757652406,0.0,0.0,35405379499756.75,-3.996433535461463,0.06089644187244658,0.08993957489693183,26875781598900.54,21114861788345.45,795493365648202.9,-5875527044.690848,0.005922232093643421,0.10003130708311882,-0.09568500227585425,0.025264713800821636,241398359116911.22,1063767506364014.6,1084882368152360.1,1036891724765114.1,74436.31717205768,-5875527044.690848,1.0,544.2675911677233,6.089090343681503e-08,6.089090343681503e-08,0.05052357873746094,22588.252272096466,544.2675911677233
2125.0,2666.4394308093742,10691131685.725979,504.40022622244334,9.900630718698721e-05,2.739197303622817,0.2328426548291738,2095335175671301.2,0.4422221604546509,0.4422221604546509,4928370903740.023,2.3648756192907365,103181.22281185113,101180.57280475573,98612.6716749509,2000.650007095394,2567.9011298048226,1.0538135278713754,0.01938967142057948,0.019389671420579485,0.019389671420579485,0.02537938913194337,2567.9011298048226,-96053606.0258875,-0.00898441894174134,-0.621558539507085,1.1247347573586415,0.0,0.0,35948083090232.09,-3.9909398164852066,0.06117301776840012,0.0903415788754448,27453769134667.88,21389212682905.47,808799458100798.1,-6645164196.257758,0.0069752647566310635,0.09604049657323906,-0.09439427111723896,0.02537938913194337,245481600657362.22,1081734827892828.4,1103124040575733.8,1054281058758160.4,75651.43540235767,-6645164196.257758,1.0,548.5261083306419,5.93864065544863e-08,5.93864065544863e-08,0.050502151019106156,22961.236272593236,548.5261083306419
2126.0,2696.654788181871,10695235910.71923,503.83561414424395,9.836789044292927e-05,2.742535435856539,0.23287555686414127,2131283258761533.2,0.44154585078382674,0.44154585078382674,4921725739543.766,2.3600479382323107,104872.25233011735,102847.10750622347,100225.38679317351,2025.1448238938685,2621.720713049955,1.0596296650360053,0.019310587680706134,0.01931058768070613,0.019310587680706127,0.02549143847231007,2621.720713049955,-95247737.95923397,-0.008905622910456098,-0.6939570608221493,1.1223921284288694,0.0,0.0,36498937623125.75,-3.9855781511356025,0.061443268221667124,0.0907343316076682,28039921518088.31,21659401644916.875,822306892496795.1,-7422034477.40222,0.008042505094697871,0.09200508078480463,-0.0930767237230663,0.02549143847231007,249627263499279.06,1099974077514162.6,1121633479159079.6,1071934155996074.2,76885.34403178928,-7422034477.40222,1.0,552.7585079236302,5.792066629481098e-08,5.792066629481098e-08,0.050482508340331966,23340.042761384233,552.7585079236302
2127.0,2727.1664772541335,10699215047.181849,503.2716340909407,9.773873118162393e-05,2.745818448937499,0.2329082128608684,2167782196384659.0,0.44087665875062343,0.44087665875062343,4914303705066.363,2.3548433441581422,106588.60256367155,104539.38225124228,101863.17402326844,2049.220312429276,2676.2082279738424,1.065393388840232,0.0192255106375483,0.019225510637548304,0.019225510637548307,0.025600000405034344,2676.2082279738424,-94448767.83669047,-0.008827635244285335,-0.7668292093198884,1.120054378791985,0.0,0.0,37058194590222.81,-3.9803813846903617,0.06170516699729123,0.09111489296935649,28633327342129.605,21925048801734.0,836019590034768.1,-8204470614.973909,0.009122162864563577,0.08792483909261073,-0.09173225919126096,0.025600000405034344,253836414228688.72,1118489331605586.5,1140414380407320.5,1089856004263456.9,78138.40420517336,-8204470614.973909,1.0,556.9528734797251,5.6492555014609276e-08,5.6492555014609276e-08,0.05046467216114303,23724.769818095087,556.9528734797251
2128.0,2757.976884266028,10703072862.594063,502.7082853523807,9.711866268141846e-05,2.749037920413962,0.23294051855099276,2204840390974881.8,0.44021450944739515,0.44021450944739515,4906099234451.39,2.34925727293472,108330.61885865509,106257.77673401106,103526.50544064381,2072.8421246440244,2731.271293367243,1.0710905147102683,0.01913440674929196,0.01913440674929196,0.019134406749291958,0.02570420139887056,2731.271293367243,-93656622.94647735,-0.008750442433573993,-0.8400125082499997,1.1177214982852617,0.0,0.0,37626105689222.125,-3.975382359903709,0.061956660099174,0.09148028401093189,29232995660421.125,22185780292719.277,849941586154241.1,-8990715081.290144,0.010212197967252949,0.08379989549923646,-0.0903608645229796,0.02570420139887056,258110144786710.3,1137284726601372.5,1159470506894091.8,1108051730940951.4,79410.98757952807,-8990715081.290144,1.0,561.0969660639762,5.510098223317602e-08,5.510098223317602e-08,0.05044865634969842,24115.517861115743,561.0969660639762
2129.0,2789.088409474397,10706813013.69805,502.1455672197438,9.65075218355325e-05,2.752185427834191,0.23297236966615187,2242466496664104.0,0.43955932875484127,0.43955932875484127,4897108519370.1,2.3432860671782323,110098.65269485296,108002.67591681889,105215.86589578702,2095.9767780340694,2786.8100210318757,1.0767065911365534,0.01903726091765385,0.019037260917653853,0.019037260917653853,0.025803157166015136,2786.8100210318757,-92871231.12717402,-0.008674031292818574,-0.9133360398211272,1.115393476767139,0.0,0.0,38202922344862.91,-3.970613914824888,0.06219566887551897,0.09182749134768164,29837853799888.223,22441231443464.082,864077030209248.0,-9778918197.036285,0.01131037517094226,0.0796307273167769,-0.08896261842033165,0.025803157166015136,262449572011273.28,1156364456020409.5,1178805687463873.5,1126526602220521.2,80703.47629156946,-9778918197.036285,1.0,565.1782337058073,5.374489369904882e-08,5.374489369904882e-08,0.05043446750301528,24512.389604217555,565.1782337058073
2130.0,2820.5034671899225,10710439049.585707,501.5834789854337,9.590514906116028e-05,2.7552525487464496,0.2330036619379833,2280669419008967.0,0.43891104333370956,0.43891104333370956,4887329601173.063,2.3369270543894127,111893.06169530665,109774.46977382028,106931.75292514593,2118.5919214863675,2842.7168486743417,1.0822269092853354,0.018934077675481394,0.018934077675481394,0.01893407767548139,0.02589597430560572,2842.7168486743417,-92092521.00618665,-0.0085983889717153,-0.9866202862492167,1.1130703041171799,0.0,0.0,38788895231130.78,-3.966108880555992,0.06242009375989388,0.09215347243332328,30446745542956.89,22691049646024.406,878430185038106.2,-10567136440.957039,0.012414293221589257,0.07541817399084072,-0.08753769514385969,0.02589597430560572,266855837132027.5,1175732767713090.5,1198423817359115.0,1145286022170133.8,82016.26291613928,-10567136440.957039,1.0,569.1838235440844,5.2423270416519206e-08,5.2423270416519206e-08,0.05042210495854604,24915.490009006662,569.1838235440844
2131.0,2852.2244858136955,10713954414.710714,501.0220199429899,9.531138821115122e-05,2.758230860699002,0.23303429109812454,2319458314240098.0,0.43826958061658694,0.43826958061658694,4876762464732.106,2.3301786118912258,113714.20962924816,111573.5530394719,108674.67662776013,2140.6565897762684,2898.8764117117585,1.0876365145661144,0.018824882103614212,0.018824882103614212,0.018824882103614212,0.02598175224092944,2898.8764117117585,-91320422.20656206,-0.008523502963684001,-1.05967699196555,1.1107519702360265,0.0,0.0,39384273741565.34,-3.9619000788504426,0.06262781866489064,0.09245516174013424,31058429728959.95,22934897120413.035,893005426257674.8,-11353330986.236675,0.013521399900341124,0.07116344602085538,-0.08608636841839079,0.02598175224092944,271330105165575.2,1195393961152210.0,1218328858272623.0,1164335531423250.0,83349.75039949211,-11353330986.236675,1.0,573.1005967830761,5.113512766096149e-08,5.113512766096149e-08,0.050411560629464613,25324.926228268007,573.1005967830761
2132.0,2884.2539078735394,10717362451.82608,500.4611893870174,9.472608648818833e-05,2.7611119412401126,0.23306415287821322,2358842587981663.5,0.4376348687997763,0.4376348687997763,4865409133745.87,2.3230402248381865,115562.46640759356,113400.3249518594,110445.15949320028,2162.141455734163,2955.1654586591094,1.0929202202033268,0.018709720577511742,0.018709720577511746,0.018709720577511746,0.026059585454571082,2955.1654586591094,-90554865.53357488,-0.008449361112924353,-1.1323090488521874,1.108438465045356,0.0,0.0,39989305376221.44,-3.958020319499144,0.06281671603723804,0.09272947785755903,31671579325566.535,23172453653221.902,907807241163979.6,-12135366484.031336,0.014628999441268054,0.06686813392796806,-0.08460901537495054,0.026059585454571082,275873564174387.8,1215352384663934.0,1238524838317156.0,1183680805338367.5,84704.3519564184,-12135366484.031336,1.0,576.9151465493921,4.987951399855558e-08,4.987951399855558e-08,0.050402818739783584,25740.80753678187,576.9151465493921
2133.0,2916.594190060062,10720666404.848385,499.90098661313056,9.414909436138587e-05,2.763887367918045,0.23309314300988684,2398831893357885.0,0.43700683683525915,0.43700683683525915,4853273767261.839,2.3155125407053605,117438.20806977396,115255.18898491684,112243.73617007527,2183.0190848571324,3011.4528148415648,1.0980626228560844,0.01858866139680987,0.018588661396809873,0.01858866139680987,0.026128566022616703,3011.4528148415648,-89795783.14750537,-0.008375951620591005,-1.2043104064188244,1.106129778487838,0.0,0.0,40604235026127.09,-3.9545023974776092,0.06298465257668429,0.09297333151234233,32284781021858.066,23403419364170.727,922840227151275.9,-12911010115.103596,0.015734255873928113,0.06253421721903926,-0.08310612051549193,0.026128566022616703,280487424361915.62,1235612432535049.5,1259015851899220.2,1203327651513191.5,86080.49092301991,-12911010115.103596,1.0,580.6138187301647,4.8655510318576865e-08,4.8655510318576865e-08,0.0503958555041959,26163.24524705536,580.6138187301647
2134.0,2949.2478032624044,10723869421.649956,499.34141091790775,9.358026548523073e-05,2.766548718281063,0.233121157224783,2439436128384012.0,0.4363854144227425,0.4363854144227425,4840362757146.735,2.3075974220758915,119341.81676040715,117138.5525656818,114070.95316647927,2203.264194725351,3067.5993992025324,1.1030481203244282,0.018461795324841296,0.018461795324841296,0.018461795324841292,0.02618778644616145,3067.5993992025324,-89043108.726228,-0.00830326305041189,-1.275466008872873,1.1038259005270876,0.0,0.0,41229304143230.41,-3.9513790898431833,0.06312949561501635,0.09318363450533829,32896535394979.812,23627517525631.406,938109089578839.6,-13677930930.905714,0.016834194277859683,0.058164073292413396,-0.08157827968623642,0.02618778644616145,285172916981631.6,1256178541955451.0,1279806059481082.5,1223282006560471.2,87478.6005585756,-13677930930.905714,1.0,584.1827358610954,4.746222888232701e-08,4.746222888232701e-08,0.05039063878044625,26592.35260790367,584.1827358610954
2135.0,2982.217232603736,10726974556.78022,498.7824615988549,9.301945662079475e-05,2.76908756987743,0.2331480912545392,2480665432527242.5,0.4357705320017897,0.4357705320017897,4826684826215.83,2.299297998660492,121273.68069414959,119050.82677395774,115927.36847500534,2222.853920191838,3123.458298952402,1.1078609313744472,0.018329236050795245,0.018329236050795245,0.018329236050795245,0.02623634277553506,3123.458298952402,-88296777.61964256,-0.008231284333925509,-1.3455517610642227,1.1015268211476263,0.0,0.0,41864749788144.69,-3.9486831523814647,0.06324912014579964,0.09335730955259025,33505257702026.44,23844497445337.016,953618639024998.6,-14433699505.766735,0.017925701062823884,0.05376048622833706,-0.08002620404445802,0.02623634277553506,289931293040868.9,1277055189767894.0,1300899687213231.2,1243549932065867.5,88899.1237908962,-14433699505.766735,1.0,587.6078241195238,4.629881239047782e-08,4.629881239047782e-08,0.05038712771254872,27028.244684109133,587.6078241195238
2136.0,3015.5049774764498,10729984774.11755,498.2241379543767,9.246652755914748e-05,2.7714955002554102,0.233173840830793,2522530182315387.0,0.4351621207440342,0.4351621207440342,4812251126710.063,2.29061871898683,123234.19410696266,120992.42602245962,117813.55111574393,2241.7680845030354,3178.874906715688,1.1124851177077146,0.018191120579384525,0.018191120579384525,0.018191120579384525,0.02627333801973356,3178.874906715688,-87556726.9970642,-0.00816000477542756,-1.414334525306363,1.099232530354835,0.0,0.0,42510803550760.59,-3.946447316007965,0.06334141648946967,0.09349130101057246,34109279347883.68,24054137413820.234,969373787874352.6,-15175787922.046047,0.01900552390522029,0.049326655404097544,-0.07845072400256961,0.02627333801973356,294763821782299.3,1298246889004535.8,1322301026418356.0,1264137609656652.0,90342.51290017096,-15175787922.046047,1.0,590.8748434623329,4.51644330692952e-08,4.51644330692952e-08,0.05038527237821522,27471.03821557297,590.8748434623329
2137.0,3049.11355157708,10732902949.452847,497.66643928375305,9.192134104690091e-05,2.773764086963268,0.23319830168518196,2565040985866147.5,0.4345601125454748,0.4345601125454748,4797075338788.018,2.281565401916884,125223.7571919697,122963.76771594303,119730.08059126342,2259.989476026658,3233.6871246796104,1.1169046080928196,0.01804760954873813,0.018047609548738134,0.018047609548738134,0.026297885830480636,3233.6871246796104,-86822895.98813264,-0.008089414056665703,-1.4815721510860462,1.0969430181749111,0.0,0.0,43167690340758.31,-3.944704282936219,0.06340429857224317,0.0935825864575619,34706850078081.484,24256247712978.91,985379546188825.1,-15901570110.218624,0.020070271703537416,0.044866203871192195,-0.07685279313239729,0.026297885830480636,299671788927373.06,1319758185194279.8,1344014432907258.5,1285051335116198.2,91809.22913675083,-15901570110.218624,1.0,593.9694209312931,4.405829177544799e-08,4.405829177544799e-08,0.05038501345103885,27920.851454512598,593.9694209312931
2138.0,3083.045482940928,10735731873.006186,497.1093648871192,9.138376271382095e-05,2.775884907549267,0.23322136954934358,2608208676206906.0,0.4339644400188523,0.4339644400188523,4781173768677.799,2.2721452879900252,127242.77601804698,124965.27188807396,121677.54624805566,2277.504129973017,3287.7256400182946,1.1211032246682837,0.017898887475152205,0.017898887475152198,0.017898887475152194,0.026309114447115912,3287.7256400182946,-86095225.81745462,-0.008019502241289351,-1.5470135396731584,1.0946582746548272,0.0,0.0,43835627046608.75,-3.9434867226280077,0.06343571279079274,0.0936281890947257,35296140943244.06,24450673679054.54,1001641016817135.9,-16608322565.841246,0.021116414767596115,0.04038318642913412,-0.07523349201156067,0.026309114447115912,304656494667299.4,1341593652427679.5,1366044326106734.0,1306297511484435.2,93299.74226868052,-16608322565.841246,1.0,596.8770871293505,4.297961711866449e-08,4.297961711866449e-08,0.050386281886598994,28377.803979375134,596.8770871293505
2139.0,3117.3033139763893,10738474251.87784,496.55291406545183,9.085366100244151e-05,2.7778495395616702,0.23324294015491553,2652044303253515.0,0.43337503648610665,0.43337503648610665,4764565446111.958,2.2623670904953994,129291.6624292871,126997.36081496796,123656.54653940944,2294.3016143191335,3340.814275558517,1.1250647114169074,0.017745162922426994,0.017745162922426994,0.017745162922427,0.026306170885125723,3340.814275558517,-85373659.93295927,-0.007950259779039836,-1.6103987456306088,1.0923782898622854,0.0,0.0,44514821063057.06,-3.9428272675452782,0.06343364742780255,0.09362519092174726,35875248078391.055,24637298811407.777,1018163389701173.5,-17293225465.210663,0.022140285374318776,0.03588209732787299,-0.07359403199291922,0.026306170885125723,309719251388408.56,1363757889167973.2,1388395187979381.0,1327882641089582.0,94814.53005515444,-17293225465.210663,1.0,599.5833158504474,4.1927664601236925e-08,4.1927664601236925e-08,0.050388998640837235,28842.016484255004,599.5833158504474
2140.0,3151.889601499,10741132712.434973,495.99708612055537,9.033090709962034e-05,2.7796495605487426,0.2332629092335352,2696559124316572.0,0.4327918359709127,0.4327918359709127,4747272220646.747,2.252241046119637,131370.83392348644,129060.4586044477,125667.68818518752,2310.37531903873,3392.77041926018,1.1287727648015449,0.017586668593307014,0.01758666859330701,0.01758666859330701,0.02628822534761439,3392.77041926018,-84658144.12777804,-0.007881677509651248,-1.671459117199581,1.090103053885675,0.0,0.0,45205468688434.41,-3.9427585087270285,0.06339614257642434,0.09357074663267606,36442197336097.234,24816047917329.293,1034951935341904.1,-17953364201.2501,0.02313807877724696,0.03136787752828493,-0.07193575887710459,0.02628822534761439,314861381120091.6,1386255513798093.0,1411071561715422.2,1349813316461995.8,96354.07764245792,-17953364201.2501,1.0,602.073566822729,4.090171577322923e-08,4.090171577322923e-08,0.05039307442863272,29313.610542729602,602.073566822729
2141.0,3186.8069167651656,10743709802.635323,495.4418803550526,8.981537486997669e-05,2.7812765480587474,0.2332811725168403,2741764593005006.5,0.4322147731912954,0.4322147731912954,4729318856445.497,2.2417789649787925,133480.71350784274,131154.9907601595,127711.58522455618,2325.7227476832268,3443.405535603321,1.1322110665415053,0.017423661340756746,0.017423661340756746,0.01742366134075675,0.026254475835389347,3443.405535603321,-83948626.65533395,-0.007813746666420774,-1.7299174774974824,1.0878325568340297,0.0,0.0,45907753394545.03,-3.9433129912181206,0.06332130052425433,0.09346209816812223,36994949807310.13,24986890282496.242,1052011997392115.0,-18585731360.739872,0.024105854731655246,0.02684592144778683,-0.07026015646724204,0.026254475835389347,320084212695045.7,1409091159894470.8,1434078050176967.2,1372096210087160.8,97918.87687938733,-18585731360.739872,1.0,604.3333315005522,3.9901077402173363e-08,3.9901077402173363e-08,0.050398082699518953,29792.708345168845,604.3333315005522
2142.0,3222.0578455056075,10746207994.289194,494.8872960723763,8.930694079115376e-05,2.782723891880754,0.23329764487646437,2787672346399551.5,0.43164378355232214,0.43164378355232214,4710733125084.757,2.23099427981762,135621.7295301064,133281.38371976913,129788.8342759499,2340.345810337262,3492.5494438192304,1.1353662795560948,0.01725642209729919,0.01725642209729919,0.01725642209729919,0.026204330615012917,3492.5494438192304,-83245063.903119,-0.007746459397338812,-1.7855274057902222,1.0855667888369847,0.0,0.0,46621811295251.16,-3.944516254014239,0.06320771510532364,0.09329719753201182,37531662753620.49,25149842856447.504,1069348762530482.0,-19187648882.12533,0.025039539582792557,0.022322083115884277,-0.06856884998407972,0.026204330615012917,325389045935206.3,1432269471219308.8,1457419314075756.0,1394737808465688.2,99509.40490810906,-19187648882.12533,1.0,606.3507120130889,3.892509133329278e-08,3.892509133329278e-08,0.05038358114967356,30279.429367840847,606.3507120130889
2143.0,3257.6449879584957,10748629685.261074,494.3333325767621,8.880548389085045e-05,2.784097931121988,0.23331343547162547,2834294157694802.5,0.43107880313887204,0.43107880313887204,4691545476202.632,2.2199020941399765,137794.3150068936,135440.06389805462,131898.5388937782,2354.251108838962,3541.525004276414,1.1384101839073515,0.01708525572133497,0.01708525572133497,0.01708525572133497,0.02614828214303052,3541.525004276414,-82547758.50526638,-0.007679840214279499,-1.840496529122652,1.0833057400447326,0.0,0.0,47345702936333.56,-3.9459603135443997,0.06308009087474642,0.09311190375264566,38066540792059.82,25304973355025.266,1086953431890412.8,-19782815628.54771,0.02593519295955008,0.017802596459501385,-0.06686358745155355,0.02614828214303052,330775118705813.9,1455795091388286.5,1481100064743312.0,1417728550596226.8,101124.83765078298,-19782815628.54771,1.0,608.2721479860569,3.797377010220679e-08,3.797377010220679e-08,0.05035688982359954,30773.7012429952,608.2721479860569
2144.0,3293.5709589022836,10750977201.612137,493.7799891732432,8.831088568556846e-05,2.785462743291376,0.23332921129170067,2881639860631136.0,0.4305197687084816,0.4305197687084816,4671762660574.084,2.208519113370913,139998.877393916,137631.4279192472,134040.2632424143,2367.4494746687965,3591.1646768328774,1.1414470917564024,0.016910488989190134,0.016910488989190137,0.016910488989190137,0.02609262093059101,3591.1646768328774,-81856877.33777207,-0.007613901118262759,-1.896200085875438,1.0810494006279825,0.0,0.0,48078297129215.44,-3.947399477425131,0.062953242469589,0.09292772386520931,38608529567865.08,25452395328132.86,1104821531024956.4,-20386003892.94181,0.026805539385020345,0.013288710160766302,-0.06514486419534332,0.02609262093059101,336242283192329.06,1479672343785150.8,1505124739113283.5,1441063814217285.5,102764.75433872984,-20386003892.94181,1.0,610.1867084696404,3.704684990051073e-08,3.704684990051073e-08,0.0503300192964784,31275.508903684466,610.1867084696404
2145.0,3329.838387688201,10753252799.684988,493.2272651676459,8.782303012102354e-05,2.7868156367632655,0.2333449349217833,2929718157760351.5,0.42996661768426553,0.42996661768426553,4651376656681.143,2.1968563350484813,142235.81048487444,139855.8699431724,136214.43181230253,2379.9405417020303,3641.4381308698776,1.1444724704866118,0.016732358282973446,0.01673235828297345,0.016732358282973446,0.02603707754525786,3641.4381308698776,-81172380.65588483,-0.007548635019374114,-1.9525870093320699,1.0787977607779156,0.0,0.0,48819762353398.69,-3.9488443505916626,0.06282653538375638,0.09274373672312941,39157304775656.18,25592102293141.164,1122956642113708.1,-20996661724.72862,0.027666917098731907,0.008778639198169987,-0.06341240080767496,0.02603707754525786,341791578129433.9,1503905525018798.2,1529497627311939.5,1464748220243142.0,104429.48408565311,-20996661724.72862,1.0,612.0904967785897,3.614368398128479e-08,3.614368398128479e-08,0.05030317518657945,31784.94772664942,612.0904967785897
2146.0,3366.4499182725,10755458668.131905,492.67515986658515,8.734180351416988e-05,2.788153919912004,0.23336056894696666,2978537920113750.0,0.4294192881479119,0.4294192881479119,4630379994956.414,2.1849175131640473,144505.51341370752,142113.8043435506,138421.49130330718,2391.70907015692,3692.313040243446,1.1474817407700477,0.016550988357860452,0.016550988357860452,0.01655098835786045,0.025981382014920423,3692.313040243446,-80494223.09221599,-0.00748403444017854,-2.0096036629063923,1.0765508107061432,0.0,0.0,49570302654597.875,-3.95030556494499,0.06269933569704722,0.0925590217810135,39712520294142.836,25723928050268.94,1141362533827927.5,-21614209135.716183,0.028528026561099862,0.0042707605268425255,-0.061665949512556724,0.025981382014920423,347424094665972.9,1528499148788043.0,1554223076838311.8,1488786628493900.2,106119.37333827982,-21614209135.716183,1.0,613.9795693764214,3.526363776380748e-08,3.526363776380748e-08,0.05027647787088396,32302.117965027363,613.9795693764214
