"t, Time, (yr)","A, Total factor productivity, ($)","L, Population, (persons)","theta1, Marginal abatement cost at mu=1, ($/tCO2)","sigma, Carbon intensity of GDP, (tCO2/$)","f, Control: log10(marginal_abatement_cost), (log10($/tCO2))","s, Savings rate, (dimensionless)","K, Capital stock, ($)","gini, Background Gini index, (dimensionless)","Gini, Gini index, (dimensionless)","Ecum, Cumulative CO2 emissions, (tCO2)","delta_T, Global mean temperature change, (°C)","y_gross, Per-capita gross income, ($/person/yr)","y_damaged, Per-capita income after climate damage, ($/person/yr)","y_net, Per-capita net income after abatement, ($/person/yr)","climate_damage, Per-capita climate damage, ($/person/yr)","tax_amount, Per-capita tax amount, ($/person/yr)","mu, Abatement fraction, (dimensionless)","Omega, Climate damage as fraction of gross output, (dimensionless)","Omega_base, Base damage from temperature before income adjustment, (dimensionless)","Omega_calc, Climate damage from previous timestep (lagged), (dimensionless)","lambda_abate, Abatement cost as fraction of damaged output, (dimensionless)","abateCost_amount, Abatement expenditure per capita, ($/person/yr)","U, Mean utility per capita, (dimensionless)","aggregate_utility, Aggregate utility from integration, (dimensionless)","e, CO2 emissions, (tCO2/yr)","emission_ratio, Ratio of CO2e to industrial CO2, (dimensionless)","E_extra, Extra emission pulse, (tCO2/yr)","consumption_extra, Extra consumption pulse, ($/person/yr)","dK_dt, Net capital accumulation, ($/yr)","log_deltaU_norm, Log normalized utility-loss (log deltaU), (dimensionless)","max_average_tax_rate, Maximum average tax rate across income bins, (dimensionless)","max_marginal_tax_rate, Maximum marginal tax rate across income bins, (dimensionless)",AbateCost,Climate_damage,Consumption,E,H1,H2,H3,Lambda,Savings,Y_damaged,Y_gross,Y_net,consumption,dEcum_dt,mac_over_wmac,marginal_abatement_cost,mu_dollar_cost,mu_dollar_numeraire,r_consumption,savings,welfare_adjusted_mac
2102.0,2047.9918905395007,10551610003.336288,517.562434012125,0.0001166909144435194,2.519573992748391,0.23113375190972776,1400961796233386.5,0.4599265283963177,0.4599265283963177,5809999413248.56,2.852218705059305,70511.58888869433,68522.83981626593,67579.42311770601,1988.749072428396,943.4166985599168,0.7559742952961941,0.028204570394346446,0.028204570394346446,0.028204570394346446,0.013767915939992447,943.4166985599168,-115656631.82375206,-0.010961041185864799,2.3934891385516517,1.1799856018973365,0.0,0.0,24718761704920.844,-4.624504336224084,0.033478380813936726,0.049794895368167946,9954565073839.314,20984504606761.227,548256775660222.9,25255163937.218365,-0.03755363943531283,0.2647259412646568,-0.15271431624417584,0.013767915939992447,164814941328259.5,723026282062321.8,744010786669083.0,713071716988482.4,51959.53750061563,25255163937.218365,1.0,330.8064682778072,1.0547664890249304e-07,1.0547664890249304e-07,0.05052189740340407,15619.885617090384,330.8064682778072
2103.0,2072.0185535319274,10559938420.387594,516.983077076983,0.00011578364355651152,2.526393715889016,0.23115745858908404,1425680557938307.2,0.4590638939089908,0.4590638939089908,5835254577185.778,2.863142778473381,71697.1499644435,69659.44292525767,68684.65207756292,2037.7070391858276,974.7908476947395,0.7639648338409887,0.028421032637927453,0.028421032637927453,0.028421032637927453,0.01399366412879096,974.7908476947395,-114710932.04254769,-0.010862841001144524,2.3302065519610196,1.1775278949672054,0.0,0.0,25091765678044.906,-4.607002729495658,0.034025690415865895,0.05060188623763717,10293731324413.871,21518060852592.67,557645874892935.56,24606837695.492073,-0.036681600989880825,0.2624478181099357,-0.15245865199919484,0.01399366412879096,167659821471875.62,735599427689225.2,757117488541817.9,725305696364811.2,52807.68245923802,24606837695.492073,1.0,336.0421199967645,1.0285279674041851e-07,1.0285279674041851e-07,0.05048253596714192,15876.969618324896,336.0421199967645
2104.0,2096.2904448500367,10568016225.817007,516.4043709668598,0.00011489071784789216,2.5331601211146793,0.23118554432681604,1450772323616352.2,0.4582103379842588,0.4582103379842588,5859861414881.2705,2.873738815621105,72900.95069180227,70813.66631878693,69806.61045622158,2087.284373015349,1007.0558625653475,0.7719805922296882,0.028631785363672422,0.028631785363672422,0.028631785363672422,0.014221207782574234,1007.0558625653475,-113772937.61664896,-0.010765779989881994,2.2658555512351373,1.1750753070176323,0.0,0.0,25472364460455.562,-4.589644748693147,0.034577125926116836,0.051414729454931196,10642582695894.734,22058455121920.49,567167795148546.0,23945598230.81047,-0.03579089449745341,0.26010180845275177,-0.15217184078892956,0.014221207782574234,170549596822090.75,748359974666531.5,770418429788451.9,737717391970636.8,53668.33122028998,23945598230.81047,1.0,341.3187300794114,1.0029913787996113e-07,1.0029913787996113e-07,0.05044574199901053,16138.279235931594,341.3187300794114
2105.0,2120.8096390884043,10575850773.09386,515.8263144899605,0.00011401185495307068,2.5398676506653315,0.23121754514206813,1476244688076807.8,0.45736576507725296,0.45736576507725296,5883807013112.081,2.884000064686945,74123.27485285142,71985.81005043718,70945.60066827276,2137.4648024142416,1040.209382164421,0.780014360168104,0.02883662124558729,0.028836621245587293,0.028836621245587293,0.014450200413603648,1040.209382164421,-112842565.03392458,-0.010669833326412718,2.2004839117165824,1.1726278273866613,0.0,0.0,25860387297464.72,-4.5724523482994535,0.035131848631057117,0.052232183971096524,11001099198543.078,22605508783073.574,576825229570015.2,23271989478.90842,-0.03488172777149022,0.25768718983199085,-0.15185353034244187,0.014450200413603648,173484856105145.5,761311184873703.9,783916693656777.4,750310085675160.8,54541.73304312526,23271989478.90842,1.0,346.63120002030865,9.781343113289816e-08,9.781343113289816e-08,0.050411422808514406,16403.867625147497,346.63120002030865
2106.0,2145.578223943678,10583449211.33934,515.2489065487974,0.00011314677916281206,2.54651074678092,0.2312529970539846,1502105075374272.5,0.45653008064864065,0.45653008064864065,5907079002590.989,2.893919883171609,75364.40553064003,73176.17472902543,72101.92840125573,2188.2308016145957,1074.2463277696859,0.7880586538568132,0.029035335530178796,0.0290353355301788,0.029035335530178796,0.014680274443801784,1074.2463277696859,-111919733.57025874,-0.010574977149259191,2.1341435334777716,1.1701854454345437,0.0,0.0,26255670720483.72,-4.555447491170087,0.035688970114583496,0.05305293691454105,11369231450418.264,23159029551576.445,586620919016404.5,22586599696.270275,-0.03395455802856065,0.25520337041419555,-0.15150340035277785,0.014680274443801784,176466178257910.94,774456328724733.9,797615358276310.4,763087097274315.5,55428.14136509353,22586599696.270275,1.0,351.9741321497895,9.539352858416122e-08,9.539352858416122e-08,0.05037949312629175,16673.7870361622,351.9741321497895
2107.0,2170.5983002567696,10590818490.300667,514.6721461214266,0.00011229522124231522,2.553083851701394,0.2312914360817099,1528360746094756.2,0.45570319115404284,0.45570319115404284,5929665602287.26,2.9034918458580274,76624.62525728693,74385.06152115439,73275.90281976042,2239.56373613254,1109.1587013939768,0.7961057151441431,0.029227728404708365,0.029227728404708376,0.029227728404708372,0.014911040990112548,1109.1587013939768,-111004365.0136759,-0.01048118850448966,2.06689063696857,1.167748150543692,0.0,0.0,26658057558564.688,-4.538652146645642,0.036247551864686645,0.05387560313708162,11746898483401.205,23718813026839.348,596557654308953.1,21890063575.43605,-0.03301000847510473,0.2526498943367567,-0.15112116445716367,0.014911040990112548,179494132168040.3,787798684960394.6,811517497987233.9,776051786476993.4,56327.81402639422,21890063575.43605,1.0,357.3418255069374,9.30373703091964e-08,9.30373703091964e-08,0.050349875103162356,16948.088793366205,357.3418255069374
2108.0,2195.8719820548695,10597965365.249416,514.0960322464483,0.00011145691825581835,2.559581407666702,0.23133239824438825,1555018803653321.0,0.45488500403356286,0.45488500403356286,5951555665862.696,2.9127098154268176,77904.21614536189,75612.77217515944,74467.83679337932,2291.4439702024483,1144.9353817801184,0.8041475114081397,0.029413606651619878,0.029413606651619878,0.029413606651619868,0.015142089740180912,1144.9353817801184,-110096383.39562854,-0.010388445291266292,1.998785953707882,1.1653159321186333,0.0,0.0,27067396082717.188,-4.522088289280196,0.03680660509431255,0.05469872507157647,12133985521554.312,24284643832615.164,606638278713231.0,21183064309.943157,-0.0320488234461581,0.25002644733105256,-0.15070657230703224,0.015142089740180912,182569276448049.28,801341540682834.5,825626184515449.8,789207555161280.2,57241.01351589519,21183064309.943157,1.0,362.728272590921,9.074297943450044e-08,9.074297943450044e-08,0.05032249787968057,17226.823277484134,362.728272590921
2109.0,2221.401396593246,10604896401.80186,513.5205640110195,0.00011063161339654446,2.5659978569167947,0.231375419561164,1582086199736038.2,0.4540754277014257,0.4540754277014257,5972738730172.64,2.9215679929173435,79203.4600048605,76859.60904836471,75678.04712922622,2343.8509564957876,1181.5619191384992,0.8121757362087075,0.02959278491560787,0.029592784915607875,0.029592784915607875,0.01537298893096098,1181.5619191384992,-109195714.74406241,-0.010296726210876435,1.929894911557535,1.1628887795859626,0.0,0.0,27483539221942.188,-4.50577789784064,0.037365090805001944,0.055520772941162644,12530341744777.97,24856296574902.027,616865690500576.8,20466335603.432224,-0.03107184486134345,0.24733286260748005,-0.15025941172433238,0.01537298893096098,185692159195546.0,815088191440900.8,839944488015802.8,802557849696122.8,58168.00722313196,20466335603.432224,1.0,368.12715706620565,8.85084575544556e-08,8.85084575544556e-08,0.05029729693501772,17510.039906094262,368.12715706620565
2110.0,2247.188684396834,10611617980.65957,512.9457405412697,0.00010981905582180761,2.572327641691618,0.23142003605118158,1609569738957980.5,0.45327437153572586,0.45327437153572586,5993205065776.072,2.930060957540318,80522.63844711696,78125.87512726705,76906.85479731894,2396.7633198499148,1219.0203299481154,0.8201818107508031,0.029765086764065526,0.029765086764065526,0.029765086764065522,0.0156032854411209,1219.0203299481154,-108302286.8647814,-0.010206010719776195,1.860287814021789,1.1604666823942982,0.0,0.0,27906343814278.97,-4.489742954383063,0.0379219201174561,0.056340145353557136,12935778052066.984,25433536740304.68,627242845493127.5,19740663616.475506,-0.030080000450617428,0.2445691269837186,-0.14977951094032355,0.0156032854411209,188863317710077.06,829041941255271.4,854475477995576.0,816106163203204.5,59109.06768754041,19740663616.475506,1.0,373.53185249794814,8.633198049498041e-08,8.633198049498041e-08,0.05027421332939652,17797.787109778536,373.53185249794814
2111.0,2273.2359993016407,10618136302.268772,512.3715609946427,0.00010901900049310712,2.578565204231123,0.23146578373358526,1637476082772259.5,0.4524817458682835,0.4524817458682835,6012945729392.548,2.9381837010880045,81862.03297640367,79411.87403458892,78154.58514131758,2450.158941814744,1257.2888932713477,0.8281568861991471,0.029930345640463023,0.029930345640463023,0.029930345640463023,0.015832505007043637,1257.2888932713477,-107416029.15330869,-0.010116278986770698,1.7900400129410803,1.1580496300142349,0.0,0.0,28335669869909.0,-4.474005443296241,0.03847595489044142,0.057155170309718395,13350064840083.824,26016121606411.574,637772759530644.9,19006888843.923347,-0.02907429845859006,0.2417353872367801,-0.14926674091276287,0.015832505007043637,192083278147134.97,843206102517863.5,869222224124275.1,829856037677779.9,60064.47283920929,19006888843.923347,1.0,378.9354221942931,8.421179440396848e-08,8.421179440396848e-08,0.05025319290189301,18090.112302108293,378.9354221942931
2112.0,2299.5455084959044,10624457391.397236,511.7980245537726,0.00010823120802104264,2.5847049867752574,0.23151219862751937,1665811752642168.5,0.45169746197460725,0.45169746197460725,6031952618236.472,2.9459316598274974,83221.92506958636,80717.91001955283,79421.56806938785,2504.0150500335326,1296.3419501649767,0.8360918468841726,0.03008840576494463,0.030088405764944634,0.030088405764944634,0.016060152571479556,1296.3419501649767,-106536872.43717752,-0.01002751185424696,1.7192320738876152,1.155637611938298,0.0,0.0,28771379831107.97,-4.458587350249622,0.03902600864755945,0.057964106653266234,13772929814208.594,26603801206498.684,648458510815841.6,18265907914.94247,-0.028055825892783284,0.2388319566584803,-0.14872101771705748,0.016060152571479556,195352555095324.8,857583995725375.1,884187796931873.8,843811065911166.5,61034.50622719868,18265907914.94247,1.0,384.33062023211136,8.214621214428136e-08,8.214621214428136e-08,0.050234185456641045,18387.06184218917,384.33062023211136
2113.0,2326.119392561066,10630587101.627693,511.2251304215895,0.00010745544451488998,2.590741431563971,0.23155881675212828,1694583132473276.5,0.4509214320639626,0.4509214320639626,6050218526151.414,2.9533007454535545,84602.59624394948,82044.28792906471,80708.13822116108,2558.308314884768,1336.1497079036399,0.8439773144380978,0.03023912301116564,0.03023912301116564,0.030239123011165638,0.016285712773311794,1336.1497079036399,-105664748.84750979,-0.009939690803279437,1.6479499335160148,1.1532306176808989,0.0,0.0,29213337818211.406,-4.443510660877916,0.039570847834902834,0.05876514599211158,14204055850684.043,27196319374200.895,659303242104720.9,17518675307.363564,-0.027025748685792012,0.23585932179294844,-0.14814230500659353,0.016285712773311794,198671651065539.06,872178949020944.0,899375268395144.9,857974893170260.0,62019.45723240179,17518675307.363564,1.0,389.7098937421266,8.013360996434053e-08,8.013360996434053e-08,0.050217143954639276,18688.68098875928,389.7098937421266
2114.0,2352.9598455125133,10636531119.76707,510.6528778174075,0.0001066914814366825,2.5966689808372116,0.23160517412655632,1723796470291488.0,0.45015356926954475,0.45015356926954475,6067737201458.777,2.9602873759506543,86004.32811311958,83391.31315821785,82014.63510735429,2613.014954901739,1376.6780508635584,0.8518036528987928,0.030382365774253812,0.030382365774253812,0.030382365774253812,0.016508650586321807,1376.6780508635584,-104799591.71756619,-0.009852797922323119,1.576285048074557,1.1508286367782876,0.0,0.0,29661408853225.312,-4.42879736033744,0.040109193381630215,0.05955641504874554,14643078929910.514,27793414884229.098,670310162713340.8,16766204967.468557,-0.02598531286340883,0.23281814933368733,-0.14753061653706545,0.016508650586321807,202041055882374.12,886994297525625.4,914787712409854.4,872351218595714.9,63019.62126238952,16766204967.468557,1.0,395.0653865280989,7.817242441988521e-08,7.817242441988521e-08,0.0502020237198193,18995.013844964767,395.0653865280989
2115.0,2380.0690748400975,10642294970.17093,510.0812659737975,0.00010593909545964932,2.6024820768349293,0.23165080676994784,1753457879144713.2,0.449393787638755,0.449393787638755,6084503406426.246,2.966888506809351,87427.40243086971,84759.29157891062,83341.40321886771,2668.110851959095,1417.8883600429112,0.8595609748177584,0.030518015836840332,0.030518015836840332,0.030518015836840332,0.016728412114238377,1417.8883600429112,-103941335.50844483,-0.009766815879448922,1.5043345322379946,1.1484316587885095,0.0,0.0,30115458054119.062,-4.414469429455576,0.04063972274295957,0.06033597870057672,15089586162348.584,28394822699662.75,681482550314552.9,16009571825.89085,-0.024935846210343327,0.22970929315652577,-0.14688601874922036,0.016728412114238377,205461245968590.4,902033382445491.9,930428205145154.5,886943796283143.2,64035.29992587747,16009571825.89085,1.0,400.3889440929177,7.626114953099064e-08,7.626114953099064e-08,0.050188781663629944,19306.103292990232,400.3889440929177
2116.0,2407.449301548452,10647884018.98283,509.51029413408725,0.00010519806833086623,2.6081751617970714,0.23169525070144714,1783573337198832.2,0.4486420021235795,0.4486420021235795,6100512978252.137,2.973101662815765,88872.10112246968,86148.52944556583,84688.79210224816,2723.571676903857,1459.7373433176635,0.8672391484067987,0.030645969235617094,0.03064596923561709,0.03064596923561709,0.016944425548668467,1459.7373433176635,-103089915.75563811,-0.009681727897472542,1.4322012873830712,1.1460396732913576,0.0,0.0,30575349793673.53,-4.400548846071651,0.04116107210706199,0.06110184323971113,15543113929824.602,29000275333058.848,692823752498930.8,15249913199.89284,-0.023878760146149813,0.2265338014635725,-0.14620863340400392,0.016944425548668467,208932683513556.78,917299549942312.1,946299825275371.0,901756436012487.5,65066.80118451504,15249913199.89284,1.0,405.67212014192404,7.439833413857029e-08,7.439833413857029e-08,0.050177375529972146,19621.990917733125,405.67212014192404
2117.0,2435.1027601970404,10653303478.288393,508.9399615503629,0.00010446818673798093,2.613742677963588,0.2317380419401986,1814148686992505.8,0.44789812857106914,0.44789812857106914,6115762891452.029,2.978924970505475,90338.70630313792,87559.33327702084,86057.15639837441,2779.3730261170904,1502.1768786464238,0.8748278057560666,0.030766137128316922,0.030766137128316922,0.03076613712831693,0.017156102295729298,1502.1768786464238,-102245269.03963739,-0.009597517732224087,1.3599941183901834,1.1436526698883296,0.0,0.0,31040946817264.562,-4.387057581252051,0.04167183917523187,0.06185196045155683,16003146166288.348,29609504326594.137,704337188073895.1,14488430071.897898,-0.02281555164609356,0.22329292401200185,-0.14549864026364873,0.017156102295729298,212455815516515.16,932796149756698.8,962405654083292.8,916793003590410.4,66114.43947967369,14488430071.897898,1.0,410.9061846306155,7.25825794580851e-08,7.25825794580851e-08,0.05016711149781261,19942.71691870072,410.9061846306155
2118.0,2463.0316989400285,10658558410.184072,508.3702674818717,0.00010374924217987905,2.6191824719529033,0.23177886139846657,1845189633809770.2,0.44716208371391974,0.44716208371391974,6130251321523.927,2.984357191299915,91827.50028306132,88992.00971369295,87446.83615859969,2835.490569368358,1545.1735550932717,0.8823206748920488,0.030878446659528616,0.03087844665952862,0.03087844665952862,0.01736305944842057,1545.1735550932717,-101407349.19228482,-0.009514171174911592,1.287780533721595,1.1412706382025803,0.0,0.0,31512195738714.875,-4.374004643287539,0.0421711151395896,0.06258500854641624,16469322590833.414,30222241855138.74,716026051862539.4,13725884038.169641,-0.021747805109066754,0.21998811940017748,-0.14475627981178535,0.01736305944842057,216031159119691.9,948526533573064.8,978748775428203.5,932057210982231.4,67178.5080408612,13725884038.169641,1.0,416.08539504693664,7.081257741905673e-08,7.081257741905673e-08,0.05014345101914297,20268.328117738492,416.08539504693664
2119.0,2491.238379565878,10663653730.760782,507.8012111937443,0.00010304103084116174,2.6245670085004447,0.23182062634415532,1876701829548485.0,0.44643378516115106,0.44643378516115106,6143977205562.097,2.989397755300496,93338.76684786369,90446.86659867322,88857.73187230062,2891.900249190474,1589.134726372614,0.8898069581892301,0.030982841822884688,0.03098284182288469,0.030982841822884688,0.01756981514267212,1589.134726372614,-100576468.71129228,-0.009431708047792808,1.2145780596852842,1.1388935678788787,0.0,0.0,31991007366222.062,-4.361115025190943,0.042669709071442075,0.06331686462852837,16945982453564.842,30838222881268.03,727886893665929.1,12951839857.463173,-0.020676876972704754,0.21662096003055034,-0.14398182973658905,0.01756981514267212,219661190321070.56,964494066440564.5,995332289321832.5,947548083986999.8,68258.67681414288,12951839857.463173,1.0,421.2762816260266,6.908794575450267e-08,6.908794575450267e-08,0.05011492573043097,20599.05505815774,421.2762816260266
2120.0,2519.725077536727,10668594214.002632,507.23279195597456,0.00010234335347031116,2.6299235766302265,0.23186448299491189,1908692836914707.0,0.4457131513888847,0.4457131513888847,6156929045419.56,2.9940466567651014,94872.8205731334,91924.24148224907,90290.00249299197,2948.5790908843323,1634.2389892570886,0.8973206430749522,0.031079281432466733,0.031079281432466733,0.03107928143246673,0.017778106872632357,1634.2389892570886,-99752716.63573363,-0.009350127545839849,1.1399894181266765,1.136521448583561,0.0,0.0,32478213573161.094,-4.348285454715877,0.04317177234178993,0.06405362059382058,17435032625085.686,31457193828537.73,739919900914385.5,12162084510.250488,-0.019596954625599402,0.21319085596831325,-0.14317502119270406,0.017778106872632357,223347497264631.78,980702430804103.1,1012159624632640.9,963267398179017.4,69354.95774534508,12162084510.250488,1.0,426.5044596483207,6.740774826680626e-08,6.740774826680626e-08,0.05008793481564866,20935.04474764689,426.5044596483207
2121.0,2548.4940820275347,10673384495.601212,506.6650090426028,0.00010165601526142356,2.6352470468221436,0.2319102201104387,1941171050487868.0,0.4450001017312179,0.4450001017312179,6169091129929.811,2.998301309928946,96429.99068352273,93424.4921842184,91744.0122724912,3005.4984993043336,1680.4799117271907,0.9048546739187837,0.03116767385333671,0.031167673853336707,0.031167673853336707,0.017987573412907066,1680.4799117271907,-98936019.60878056,-0.009269413994179142,1.0640652278972496,1.134154270004488,0.0,0.0,32973816178530.594,-4.335536058898866,0.04367643713593039,0.06479399940847341,17936408234998.29,32078841084027.582,752128196926137.5,11357177305.746874,-0.018502169224939018,0.20969637853736786,-0.14233536860292514,0.017987573412907066,227090921227317.38,997155526388453.2,1029234367472480.8,979219118153454.9,70467.63819256298,11357177305.746874,1.0,431.7646147009555,6.577068422069428e-08,6.577068422069428e-08,0.050062546238025085,21276.374079928224,431.7646147009555
2122.0,2577.5476959649654,10678029076.685892,506.09786173106323,0.00010097882573939467,2.6405322895560928,0.2319576264504382,1974144866666398.5,0.4442945563711945,0.4442945563711945,6180448307235.558,3.002156545143548,98010.60867880314,94947.9852756685,93220.1374418792,3062.6234031346366,1727.8478337892946,0.9124017654946789,0.031247876576007763,0.031247876576007763,0.03124787657600777,0.018197835675741035,1727.8478337892946,-98126302.26061492,-0.009189551887891102,0.9868605484233075,1.1317920218509971,0.0,0.0,33477836838976.938,-4.322887028079914,0.044182793969105294,0.06553666425196059,18450009409290.82,32702781749610.348,764515014631424.5,10537725630.698263,-0.01738962258339123,0.20613625256435425,-0.1414624205267356,0.018197835675741035,230892323505616.8,1013857347546332.1,1046560129295942.6,995407338137041.2,71597.01562347727,10537725630.698263,1.0,437.05117237718343,6.417549262785251e-08,6.417549262785251e-08,0.05003879041943926,21623.12181840192,437.05117237718343
2123.0,2606.8882360660596,10682532327.470808,505.5313493016626,0.00010031159864844585,2.6457741753119692,0.23200649077461266,2007622703505375.5,0.4435964363318702,0.4435964363318702,6190986032866.256,3.0056059305279197,99615.00865513347,96495.09412537634,94718.76447607718,3119.914529757125,1776.3296492991713,0.9199544018154343,0.03131972352236849,0.031319723522368496,0.031319723522368496,0.018408496985257938,1776.3296492991713,-97323488.50302176,-0.00911052599885406,0.9084350667184685,1.129434693853861,0.0,0.0,33990310390432.78,-4.310358587627769,0.044689892442674295,0.06628021972204146,18975698902883.28,33328587823076.37,777083682792817.6,9704386967.62814,-0.01625809181617084,0.20250936184460686,-0.1405557618138738,0.018408496985257938,234752580740970.34,1030811962436671.2,1064140550259747.6,1011836263533788.0,72743.39631947548,9704386967.62814,1.0,442.3582948358924,6.262095332519e-08,6.262095332519e-08,0.05001667741878557,21975.36815660171,442.3582948358924
2124.0,2636.5180328766223,10686898490.819206,504.96547103716176,9.965415184388337e-05,2.6509675745696684,0.2320566018426646,2041613013895808.2,0.4429056634674719,0.4429056634674719,6200690419833.884,3.008642515464514,101243.5275260266,98066.19779447254,96240.28921031531,3177.329731554076,1825.908584157214,0.9275048355696068,0.031383040567578825,0.031383040567578825,0.03138304056757882,0.01861914324428035,1825.908584157214,-96527502.23782599,-0.009032321428031703,0.8288532801714603,1.1270822757652406,0.0,0.0,34511280935136.03,-4.2979709819005025,0.04519674173774679,0.06702321264742805,19513299692403.562,33955800312980.246,789837619193005.8,8857870868.974928,-0.015107313282097277,0.19881475486492048,-0.13961501584088976,0.01861914324428035,238672582324716.9,1048023501210126.4,1081979301523106.5,1028510201517722.6,73907.09473581427,8857870868.974928,1.0,447.6798781135779,6.110588676126207e-08,6.110588676126207e-08,0.049996206285015665,22333.19447450103,447.6798781135779
2125.0,2666.4394308093742,10691131685.725979,504.40022622244334,9.900630718698721e-05,2.656107357809088,0.23210774841429638,2076124294830944.2,0.4422221604546509,0.4422221604546509,6209548290702.858,3.011259254431576,102896.50518431689,99661.6804024937,97785.11642984282,3234.8247818231875,1876.56397265088,0.9350450881917993,0.03143765452508515,0.03143765452508515,0.03143765452508515,0.018829343084244495,1876.56397265088,-95738267.74696113,-0.008954923628411004,0.748184675524017,1.1247347573586415,0.0,0.0,35040799468962.625,-4.285744464949942,0.045702311061665224,0.06776413282339533,20062592548299.645,34583937722721.508,802780327703439.5,7998940891.269428,-0.013937587292909514,0.19505165076698894,-0.13863984682753988,0.018829343084244495,242653228952057.06,1065496149203796.2,1100080086926517.8,1045433556655496.6,75088.43322688219,7998940891.269428,1.0,453.0095502466571,5.962915313095506e-08,5.962915313095506e-08,0.04997737006620051,22696.683202960638,453.0095502466571
2126.0,2696.654788181871,10695235910.71923,503.83561414424395,9.836789044292927e-05,2.661188395510123,0.23215971924921033,2111165094299907.0,0.44154585078382674,0.44154585078382674,6217547231594.128,3.01344925430222,104574.2846283077,101281.93075172645,99353.65971814806,3292.3538765812427,1928.271033578381,0.9425669505972298,0.031483398507418714,0.03148339850741872,0.03148339850741872,0.01903864805169615,1928.271033578381,-94955709.91132319,-0.008878318412420847,0.6665039039660158,1.1223921284288694,0.0,0.0,35578922366572.94,-4.273699294918171,0.046205530173861864,0.06850141385472541,20623313603927.188,35212501411607.375,815915397482352.2,7128416488.331893,-0.01274956042948875,0.1912194455366722,-0.137629962230116,0.01903864805169615,246695431796563.7,1083234142882843.1,1118446644294450.5,1062610829278915.9,76287.74197160124,7128416488.331893,1.0,458.3406702627105,5.818965120133042e-08,5.818965120133042e-08,0.04996015840877033,23065.91774654683,458.3406702627105
2127.0,2727.1664772541335,10699215047.181849,503.2716340909407,9.773873118162393e-05,2.6662055581526682,0.23221230310710894,2146744016666480.0,0.44087665875062343,0.44087665875062343,6224675648082.46,3.0152059243581033,106277.21206501976,102927.3420892307,100946.34144146772,3349.869975789048,1981.000647762985,0.9500619846113965,0.031520115278707336,0.031520115278707336,0.03152011527870733,0.0192465928639797,1981.000647762985,-94179754.33911389,-0.008802491951399804,0.58389095199479,1.120054378791985,0.0,0.0,36125710337178.375,-4.261855730430045,0.04670529006750046,0.06923343421657013,21195151939022.72,35840979251064.875,829246503304681.8,6247174859.495992,-0.011544106185795093,0.1873177184044561,-0.13658511520878233,0.0192465928639797,250800112003826.38,1101241767247530.8,1137082746498595.8,1080046615308508.1,77505.35900510791,6247174859.495992,1.0,463.6663280996483,5.6786317010826174e-08,5.6786317010826174e-08,0.04994455882121973,23440.982436359816,463.6663280996483
2128.0,2757.976884266028,10703072862.594063,502.7082853523807,9.711866268141846e-05,2.671153716216621,0.2322652887476945,2182869727003658.5,0.44021450944739515,0.44021450944739515,6230922822941.956,3.0165230728892847,108005.63699765083,104598.31193814822,102563.59279953937,3407.3250595026,2034.7191386088627,0.9575215251253087,0.031547659494630925,0.031547659494630925,0.031547659494630925,0.019452695754899434,2034.7191386088627,-93410327.4477915,-0.008727430771236663,0.500431307518926,1.1177214982852617,0.0,0.0,36681227630576.97,-4.250234028039017,0.04720044385487854,0.06995851860193025,21777747195445.285,36468848378398.984,842777406451954.9,5356152747.098281,-0.010322260035517094,0.18334623844206788,-0.1355051071658155,0.019452695754899434,254968200330942.8,1119523353978342.9,1155992202356741.8,1097745606782897.6,78741.6303029534,5356152747.098281,1.0,468.9793455117964,5.541812253724877e-08,5.541812253724877e-08,0.049930557198848424,23821.962496585973,468.9793455117964
2129.0,2789.088409474397,10706813013.69805,502.1455672197438,9.65075218355325e-05,2.676027740181877,0.23231846493066952,2219550954634235.5,0.43955932875484127,0.43955932875484127,6236278975689.055,3.017394974660514,109759.91230104717,106295.24195936779,104205.85390193932,3464.67034167938,2089.388057428476,0.9649366830063155,0.03156589932558032,0.03156589932558032,0.03156589932558032,0.019656458924352995,2089.388057428476,-92647356.52361485,-0.008653121746413611,0.4162161205803935,1.115393476767139,0.0,0.0,37245541367351.25,-4.2388544402021955,0.04768980788829025,0.07067493960048576,22370687243940.492,37095577502466.45,856511955830026.8,4456348176.341073,-0.009085184604509699,0.1793049713394612,-0.13438979035137485,0.019656458924352995,259200636830774.8,1138083279904742.0,1175178857407208.5,1115712592660801.6,79996.90988665116,4456348176.341073,1.0,474.2722780215666,5.4084074383267003e-08,5.4084074383267003e-08,0.049918137940842655,24208.94401528816,474.2722780215666
